WeatherDelay,AWND,PCRP,SNOW,AVGT,CMPND
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.232529763,-0.403639543,1.115929596,-2.876996104,-126.618
1,-0.402114865,-0.495890416,0.676788444,-1.937570966,12.278
1,-0.006416295,-0.422089718,1.686813094,-2.425703636,-45.32
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.006416295,-0.422089718,1.686813094,-2.425703636,-45.32
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,0.389282276,-0.452840009,2.345524822,-2.7664755,-75.825
1,1.68943472,-0.452840009,0.89635902,-2.029671469,-14.9
1,-0.232529763,-0.403639543,1.115929596,-2.876996104,-126.618
1,-0.910870169,-0.588141289,-0.069751515,-2.416493585,-2.67
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.176001396,-0.434389834,3.267721242,-3.208557918,-100.396
1,-0.232529763,-0.403639543,1.115929596,-2.876996104,-126.618
1,-0.006416295,-0.422089718,1.686813094,-2.425703636,-45.32
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.402114865,-0.422089718,2.82858009,-2.444123737,-8.22
1,-0.232529763,-0.606591464,-0.069751515,-3.134877515,3
1,-0.910870169,-0.588141289,-0.069751515,-2.416493585,-2.67
1,-0.006416295,-0.422089718,1.686813094,-2.425703636,-45.32
1,1.519849619,-0.588141289,-0.069751515,-2.75726545,-18.9
1,3.159172267,-0.372889252,1.686813094,-1.688899605,105.016
1,-1.702267309,-0.526640707,0.80853079,-2.619114694,5.32
1,1.68943472,-0.452840009,0.89635902,-2.029671469,-14.9
1,-0.176001396,-0.434389834,3.267721242,-3.208557918,-100.396
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.232529763,-0.403639543,1.115929596,-2.876996104,-126.618
1,-0.176001396,-0.434389834,3.267721242,-3.208557918,-100.396
1,3.159172267,-0.372889252,1.686813094,-1.688899605,105.016
1,-0.006416295,-0.422089718,1.686813094,-2.425703636,-45.32
1,-1.645738942,0.17446593,6.956506921,-1.863890562,156.523
1,-0.402114865,-0.422089718,2.82858009,-2.444123737,-8.22
1,0.954565947,-0.452840009,0.588960213,-1.587589051,60.525
1,-0.232529763,-0.403639543,1.115929596,-2.876996104,-126.618
1,1.68943472,-0.452840009,0.89635902,-2.029671469,-14.9
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-0.967398536,-0.31138867,-0.201493861,-1.504698598,50.112
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.967398536,-0.31138867,-0.201493861,-1.504698598,50.112
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-1.193512005,-0.606591464,-0.201493861,-1.219187036,0
0,-0.741285068,-0.588141289,-0.201493861,-1.633639303,2.178
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.062944662,-0.606591464,-0.201493861,-2.094141822,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,-0.967398536,-0.31138867,-0.201493861,-1.504698598,50.112
0,0.050112073,-0.606591464,-0.201493861,-1.246817187,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.515171599,-0.606591464,-0.201493861,-1.034986028,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,1.011094314,-0.606591464,-0.201493861,-2.27834283,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,-0.402114865,-0.606591464,-0.201493861,-2.029671469,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,0.332753908,-0.606591464,-0.201493861,-2.103351872,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,-0.062944662,-0.606591464,-0.201493861,-2.167822225,0
0,0.445810643,-0.606591464,-0.201493861,-2.094141822,0
